SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,169.53846153846152,0.0,0.0,0.0,464.63461538461536,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,941.1730769230769
0.0,89.15384615384615,0.0,0.0,0.0,0.0,684.3846153846154,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.5384615384615
0.0,51.88461538461538,0.0,0.0,0.0,557.5615384615385,330.5076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,940.9538461538461
0.0,0.0,0.0,0.0,402.0923076923077,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.0923076923077
0.0,0.0,0.0,0.0,0.0,286.31538461538463,273.75384615384615,0.0,0.0,389.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,950.3
0.0,0.0,0.0,0.0,0.0,22.603846153846153,577.5538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,952.1576923076923
0.0,100.84615384615384,0.0,0.0,245.72307692307692,0.0,721.1076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.6769230769232
0.0,67.96153846153845,0.0,0.0,807.9076923076923,92.92692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,969.7961538461539
0.0,0.0,0.0,0.0,0.0,0.0,761.1692307692308,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,201.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.9384615384615
0.0,25.576923076923077,0.0,0.0,956.8307692307693,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.4076923076923
0.0,0.0,0.0,0.0,0.0,336.54615384615386,614.2769230769231,0.0,0.0,118.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1070.3615384615384
0.0,0.0,0.0,343.75384615384615,0.0,0.0,0.0,442.0,0.0,281.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.0615384615385
0.0,10.23076923076923,0.0,0.0,0.0,0.0,701.0769230769231,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1026.3076923076924
0.0,158.57692307692307,0.0,0.0,0.0,474.6807692307692,387.26153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.5192307692307
0.0,0.0,0.0,0.0,0.0,0.0,504.10769230769233,0.0,0.0,97.3076923076923,0.0,0.0,0.0,0.0,379.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.9153846153846
0.0,0.0,0.0,18.092307692307692,268.0615384615385,0.0,707.7538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.9076923076924
0.0,0.0,0.0,0.0,0.0,600.2576923076923,53.41538461538462,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,972.6730769230769
0.0,0.0,0.0,215.6,152.64615384615385,0.0,597.5846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,966.8307692307692
0.0,77.46153846153845,0.0,292.4923076923077,677.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.5538461538463
0.0,0.0,0.0,25.630769230769232,882.3692307692307,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,973.0
0.0,0.0,0.0,0.0,119.13846153846154,0.0,577.5538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,975.1923076923077
0.0,0.0,0.0,0.0,0.0,477.1923076923077,0.0,188.0,0.0,281.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,947.5
0.0,135.9230769230769,0.0,0.0,0.0,0.0,784.5384615384615,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1087.4615384615386
0.0,0.0,0.0,0.0,297.84615384615387,0.0,0.0,392.0,0.0,323.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014.6153846153845
0.0,102.3076923076923,0.0,0.0,0.0,0.0,777.8615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.6692307692308
0.0,0.0,0.0,340.73846153846154,435.6,226.03846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.3769230769232
0.0,73.07692307692307,0.0,108.55384615384615,785.5692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,968.2
0.0,62.84615384615384,0.0,0.0,495.1692307692308,0.0,400.61538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,959.6307692307693
0.0,0.0,0.0,336.2153846153846,443.04615384615386,0.0,0.0,0.0,0.0,277.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1058.0307692307692
0.0,0.0,0.0,221.63076923076923,0.0,612.8153846153846,170.26153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.7076923076922
0.0,0.0,0.0,0.0,387.2,376.7307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.4307692307692
0.0,0.0,0.0,0.0,0.0,640.4423076923077,280.4307692307692,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1033.873076923077
0.0,0.0,0.0,0.0,0.0,133.11153846153846,557.5230769230769,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.6346153846152
0.0,0.0,0.0,0.0,770.6769230769231,0.0,6.676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.3538461538462
0.0,0.0,0.0,0.0,0.0,256.17692307692306,594.2461538461539,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.4230769230769
0.0,0.0,0.0,0.0,0.0,585.1884615384615,0.0,214.0,0.0,166.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,966.4961538461538
0.0,0.0,0.0,0.0,0.0,514.8653846153846,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1039.8653846153848
0.0,0.0,0.0,0.0,0.0,482.2153846153846,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.2153846153847
0.0,0.0,0.0,0.0,532.4,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1086.9
0.0,0.0,0.0,0.0,558.4615384615385,321.4769230769231,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.9384615384615
0.0,0.0,0.0,0.0,0.0,316.45384615384614,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.4538461538461
0.0,16.807692307692307,0.0,146.24615384615385,904.7076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.7615384615385
0.0,0.0,0.0,238.2153846153846,0.0,331.5230769230769,514.123076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1084.8615384615384
0.0,0.0,0.0,0.0,606.8615384615384,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,957.8615384615384
0.0,119.84615384615384,0.0,367.87692307692305,0.0,0.0,0.0,0.0,0.0,458.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,946.9538461538461
0.0,0.0,0.0,0.0,342.5230769230769,0.0,644.323076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1050.8461538461538
0.0,0.0,0.0,122.12307692307692,0.0,0.0,630.9692307692308,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.0923076923077
0.0,0.0,0.0,79.9076923076923,0.0,605.2807692307692,0.0,0.0,0.0,291.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,978.1115384615384
0.0,75.26923076923076,0.0,0.0,692.4923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1100.2615384615383
0.0,4.384615384615384,0.0,0.0,826.5230769230769,0.0,0.0,0.0,0.0,214.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.9846153846154
0.0,0.0,0.0,0.0,580.8000000000001,0.0,0.0,0.0,0.0,313.15384615384613,0.0,0.0,0.0,0.0,127.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1022.4538461538461
0.0,100.11538461538461,0.0,0.0,160.09230769230768,0.0,794.5538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.7615384615385
0.0,0.0,0.0,0.0,0.0,258.6884615384615,0.0,374.0,0.0,415.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.4576923076922
0.0,0.0,0.0,0.0,0.0,0.0,320.4923076923077,392.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.4923076923077
0.0,164.4230769230769,0.0,0.0,673.876923076923,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,949.3
0.0,0.0,0.0,119.1076923076923,0.0,534.9576923076924,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.0653846153847
0.0,0.0,0.0,0.0,0.0,452.0769230769231,0.0,0.0,0.0,263.6153846153846,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,986.6923076923076
0.0,0.0,0.0,36.184615384615384,487.7230769230769,0.0,0.0,0.0,0.0,449.38461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,974.2923076923076
0.0,0.0,0.0,0.0,666.4307692307692,0.0,0.0,0.0,0.0,408.6923076923077,0.0,0.0,0.0,0.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.623076923077
0.0,36.53846153846153,0.0,0.0,0.0,0.0,697.7384615384616,0.0,0.0,337.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.2
0.0,0.0,0.0,275.9076923076923,0.0,0.0,647.6615384615385,0.0,0.0,168.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.6461538461538
0.0,0.0,0.0,0.0,688.7692307692308,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1062.269230769231
0.0,33.61538461538461,0.0,0.0,0.0,346.5923076923077,657.6769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1038.8846153846155
0.0,0.0,0.0,135.69230769230768,439.32307692307694,411.89230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,987.9076923076923
0.0,0.0,0.0,0.0,126.58461538461539,464.63461538461536,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.2192307692308
0.0,160.76923076923077,0.0,0.0,376.03076923076924,0.0,517.4615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.2615384615383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,327.3076923076923,0.0,0.0,0.0,0.0,222.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1028.3076923076924
0.0,0.0,0.0,0.0,629.2,339.0576923076923,0.0,0.0,0.0,97.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1066.5653846153848
0.0,0.0,0.0,0.0,543.5692307692308,321.4769230769231,0.0,0.0,0.0,221.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1087.2
0.0,0.0,0.0,0.0,0.0,472.16923076923075,230.35384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,987.0230769230769
0.0,130.07692307692307,0.0,0.0,372.3076923076923,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,983.3846153846154
0.0,171.73076923076923,0.0,0.0,0.0,0.0,731.123076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1022.3538461538462
0.0,50.42307692307692,0.0,0.0,811.6307692307693,110.50769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,973.5615384615385
0.0,74.53846153846153,0.0,0.0,811.6307692307693,0.0,0.0,0.0,0.0,88.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,975.6307692307693
0.0,66.5,0.0,0.0,577.0769230769231,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1004.5769230769231
0.0,0.0,0.0,0.0,0.0,550.026923076923,0.0,0.0,0.0,60.15384615384615,0.0,0.0,0.0,0.0,372.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,983.1807692307692
0.0,0.0,0.0,0.0,789.2923076923078,57.76538461538461,146.8923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.95
0.0,0.0,0.0,0.0,595.6923076923077,0.0,0.0,0.0,0.0,49.53846153846153,0.0,0.0,0.0,0.0,318.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.2307692307693
0.0,0.0,0.0,206.55384615384614,0.0,512.3538461538461,0.0,0.0,0.0,382.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.0615384615385
0.0,0.0,0.0,0.0,245.72307692307692,469.6576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.3807692307691
0.0,109.61538461538461,0.0,254.79999999999998,737.1692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.5846153846155
0.0,0.0,0.0,0.0,0.0,620.35,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,996.85
0.0,0.0,0.0,0.0,0.0,0.0,434.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.0
0.0,0.0,0.0,0.0,93.07692307692308,0.0,707.7538461538462,0.0,0.0,201.69230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.523076923077
0.0,56.26923076923077,0.0,0.0,0.0,296.36153846153843,667.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.323076923077
