SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,473.1730769230769,0.0,0.0,0.0,0.0,0.0,503.07692307692304,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1050.326923076923
0.0,0.0,0.0,390.96153846153845,0.0,0.0,0.0,0.0,0.0,336.9230769230769,0.0,242.3076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.1923076923076
0.0,0.0,0.0,279.5192307692308,0.0,0.0,0.0,0.0,0.0,586.1538461538461,0.0,0.0,0.0,0.0,141.53846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.2115384615385
0.0,80.0,0.0,317.88461538461536,0.0,0.0,0.0,0.0,0.0,0.0,688.4615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1087.3461538461538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.07692307692307,607.6923076923077,0.0,0.0,0.0,350.7692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.5384615384617
0.0,0.0,0.0,345.28846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2692307692307,0.0,0.0,98.46153846153847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1103.0192307692307
0.0,93.5,0.0,155.28846153846155,0.0,0.0,0.0,0.0,0.0,839.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1089.7884615384614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.5384615384615,44.0,0.0,310.7692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.3076923076924
0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.8461538461539,0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,989.3461538461539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.3076923076923,436.15384615384613,149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.4615384615386
0.0,0.0,0.0,303.2692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0769230769231,214.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1051.3461538461538
0.0,0.0,0.0,127.88461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.1923076923076,0.0,0.0,95.38461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1084.4615384615383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53846153846153,665.3846153846154,0.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,941.9230769230769
0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,232.30769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.3076923076924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.6153846153846,530.7692307692308,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1022.3846153846155
0.0,0.0,0.0,102.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,315.3846153846154,541.1538461538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,959.8461538461539
0.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,424.03846153846155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.5384615384614
0.0,0.0,0.0,166.25,0.0,0.0,0.0,0.0,0.0,636.9230769230769,0.0,0.0,0.0,0.0,272.3076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1076.4807692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.8461538461538,403.84615384615387,0.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1076.6923076923076
0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.6153846153846,0.0,0.0,364.61538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.2307692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.076923076923,0.0,0.0,61.0,0.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1065.0769230769229
0.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.9230769230768,126.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1069.3461538461538
0.0,0.0,0.0,131.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,815.3846153846154,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1052.923076923077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.8461538461538,0.0,0.0,40.0,0.0,155.3846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1050.2307692307693
0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.5384615384614,0.0,383.65384615384613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.1923076923076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.3461538461538,20.0,0.0,230.76923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.1153846153845
0.0,0.0,0.0,418.3653846153846,0.0,0.0,0.0,0.0,0.0,613.8461538461538,0.0,12.115384615384615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.3269230769229
0.0,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.2307692307692,0.0,0.0,0.0,0.0,241.53846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.2692307692307
0.0,0.0,0.0,131.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,780.7692307692308,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,958.3076923076924
0.0,0.0,0.0,471.3461538461538,0.0,0.0,0.0,0.0,0.0,401.5384615384615,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,947.8846153846152
