SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,273.08076923076925,0.0,0.0,0.0,0.0,0.0,100.44076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.5215384615385
0.0,0.0,0.0,0.0,0.0,0.0,135.0,630.1538461538462,0.0,194.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,960.2307692307693
0.0,461.5230769230769,0.0,0.0,0.0,0.0,0.0,0.0,380.8269230769231,0.0,0.0,0.0,0.0,155.65384615384616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.0038461538462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.7923076923077,236.46153846153848,0.0,0.0,0.0,0.0,496.7746153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.0284615384617
0.0,213.63076923076923,0.0,0.0,0.0,0.0,664.6153846153846,0.0,0.0,84.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.0153846153846
0.0,104.8,0.0,0.0,0.0,0.0,0.0,456.8615384615385,445.84615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.5076923076924
0.0,122.93846153846154,0.0,0.0,0.0,0.0,0.0,779.8153846153847,0.0,113.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.523076923077
0.0,0.0,0.0,0.0,0.0,419.3538461538461,0.0,405.6615384615385,0.0,0.0,0.0,0.0,0.0,251.0192307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.0346153846153
0.0,376.87692307692305,0.0,0.0,0.0,0.0,0.0,287.5076923076923,0.0,0.0,0.0,0.0,0.0,0.0,350.18538461538463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.5699999999999
0.0,0.0,0.0,0.0,0.0,517.8384615384615,0.0,0.0,0.0,52.42307692307693,0.0,0.0,0.0,0.0,507.63307692307694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.8946153846155
0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,186.26923076923077,0.0,0.0,0.0,0.0,122.15769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.426923076923
0.0,0.0,0.0,0.0,279.0,0.0,751.1538461538462,0.0,0.0,41.269230769230774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1072.423076923077
0.0,0.0,0.0,0.0,330.0,0.0,0.0,460.8,0.0,0.0,0.0,0.0,0.0,191.8269230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,983.626923076923
0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76923076923077,317.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1101.3792307692306
0.0,151.15384615384616,0.0,0.0,507.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1072.1538461538462
0.0,0.0,0.0,0.0,0.0,222.38461538461536,505.3846153846154,0.0,0.0,276.61538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.3846153846154
0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.9038461538462,331.18307692307695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,958.0869230769231
0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,118.8923076923077,0.0,0.0,0.0,0.0,281.7115384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.6038461538462
0.0,0.0,0.0,0.0,0.0,438.4153846153846,439.61538461538464,0.0,0.0,0.0,0.0,0.0,0.0,214.84615384615387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1093.876923076923
0.0,481.67692307692306,0.0,0.0,0.0,0.0,0.0,0.0,425.4115384615385,141.65384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.7423076923078
0.0,233.7846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.03846153846155,0.0,0.0,0.0,0.0,513.0623076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,989.8853846153847
0.0,0.0,0.0,0.0,66.0,0.0,0.0,527.7538461538462,0.0,0.0,0.0,0.0,0.0,0.0,439.7676923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1034.5215384615385
0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.05769230769232,442.4823076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,986.5400000000001
0.0,0.0,0.0,0.0,0.0,254.15384615384613,747.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,63.57692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1066.423076923077
0.0,0.0,0.0,0.0,0.0,0.0,190.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,214.84615384615387,681.3684615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1087.5992307692309
0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,399.4038461538462,175.1153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.5192307692307
0.0,131.0,0.0,0.0,0.0,0.0,633.4615384615385,0.0,0.0,245.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.8461538461538
0.0,505.86153846153843,0.0,0.0,0.0,467.00769230769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1065.9461538461537
0.0,0.0,0.0,0.0,0.0,0.0,349.61538461538464,366.2769230769231,0.0,0.0,0.0,0.0,0.0,225.80769230769232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,942.7
0.0,405.09230769230766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.2692307692308,366.4730769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,980.8346153846153
0.0,0.0,0.0,0.0,0.0,771.9923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78846153846155,184.59384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1046.3746153846155
0.0,465.55384615384617,0.0,0.0,0.0,0.0,0.0,350.5230769230769,213.6346153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1030.7115384615386
