SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,94.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,564.1846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.8000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.83846153846156,0.0,0.0,119.2423076923077,0.0,552.3692307692309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.2307692307692,77.56538461538462,0.0,555.323076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.1192307692309
0.0,110.76923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.6923076923077,0.0,0.0,0.0,0.0,596.6769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,942.1384615384616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,318.82307692307694,0.0,0.0,0.0,0.0,738.4615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1064.8846153846155
0.0,80.76923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.53076923076924,0.0,0.0,0.0,0.0,756.1846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,966.4846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.26923076923077,0.0,259.61538461538464,0.0,0.0,534.6461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,970.5307692307692
0.0,0.0,0.0,0.0,0.0,111.8076923076923,0.0,0.0,0.0,0.0,0.0,188.46153846153845,0.0,0.0,658.7076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,959.9769230769232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.4769230769231,0.0,132.6923076923077,0.0,0.0,611.4461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.6153846153848
0.0,0.0,0.0,54.23076923076923,0.0,0.0,0.0,0.0,0.0,380.5846153846154,0.0,0.0,0.0,0.0,564.1846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.0
0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.6923076923077,0.0,0.0,567.1384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1030.8307692307692
0.0,0.0,0.0,0.0,0.0,101.72307692307692,0.0,0.0,0.0,432.33076923076925,0.0,419.2307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,954.2846153846153
0.0,145.96153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.92307692307693,0.0,0.0,640.9846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014.8692307692307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.7846153846154,0.0,451.92307692307696,0.0,0.0,336.73846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.446153846154
0.0,0.0,0.0,0.0,0.0,90.32307692307693,0.0,0.0,0.0,111.83846153846154,0.0,0.0,0.0,0.0,759.1384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.3000000000001
0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,308.8076923076923,0.0,0.0,0.0,0.0,679.3846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1059.1923076923078
